timestamp,date,open,high,low,close,volume
1770616800000,2026-02-09T06:00:00.000Z,71044.51,71044.52,70311.7,70667.95,697.3032
1770620400000,2026-02-09T07:00:00.000Z,70667.96,70902.51,70331.57,70422.59,1015.80172
1770624000000,2026-02-09T08:00:00.000Z,70422.59,70608.83,69393.97,69873.99,1595.15551
1770627600000,2026-02-09T09:00:00.000Z,69873.45,70116,69478.63,69630.35,1112.26419
1770631200000,2026-02-09T10:00:00.000Z,69630.35,69730.38,68420.58,68727.88,2052.69575
1770634800000,2026-02-09T11:00:00.000Z,68727.88,69022.89,68573.31,68928.72,1348.78221
1770638400000,2026-02-09T12:00:00.000Z,68928.71,69262.91,68857.97,69147.01,1009.44887
1770642000000,2026-02-09T13:00:00.000Z,69147.02,69299.99,68586.48,68594.57,1029.85836
1770645600000,2026-02-09T14:00:00.000Z,68594.56,69755.59,68308,69272,2516.24849
1770649200000,2026-02-09T15:00:00.000Z,69271.99,69884.82,68780,69563.37,2308.23216
1770652800000,2026-02-09T16:00:00.000Z,69563.37,70428.48,69100,70093.01,1734.77412
1770656400000,2026-02-09T17:00:00.000Z,70093,71000,69870.65,70612.29,2206.43168
1770660000000,2026-02-09T18:00:00.000Z,70612.29,71012,70088.88,70418.68,1419.6332
1770663600000,2026-02-09T19:00:00.000Z,70418.67,71075.31,70260,70957.01,878.36448
1770667200000,2026-02-09T20:00:00.000Z,70957.01,71126,70500,70738.71,948.93614
1770670800000,2026-02-09T21:00:00.000Z,70738.71,70807.75,69823.52,70400,1102.83201
1770674400000,2026-02-09T22:00:00.000Z,70400.01,70719.7,70271.13,70372.96,530.94981
1770678000000,2026-02-09T23:00:00.000Z,70372.96,70572.84,70083.45,70138,406.20163
1770681600000,2026-02-10T00:00:00.000Z,70138,70255.36,69743.8,69827.33,569.13678
1770685200000,2026-02-10T01:00:00.000Z,69827.34,70527.59,69827.34,70486.82,544.68673
1770688800000,2026-02-10T02:00:00.000Z,70486.82,70486.82,69982.27,70102.89,444.00707
1770692400000,2026-02-10T03:00:00.000Z,70102.9,70166.22,69208.61,69511.83,911.79715
1770696000000,2026-02-10T04:00:00.000Z,69511.83,69906.5,69469.58,69831.62,489.42781
1770699600000,2026-02-10T05:00:00.000Z,69831.62,69864,69210.76,69447.64,565.92441
1770703200000,2026-02-10T06:00:00.000Z,69447.63,69499.9,68682,68921.35,1241.02042
1770706800000,2026-02-10T07:00:00.000Z,68921.36,69218.64,68852.43,68919.66,837.11514
1770710400000,2026-02-10T08:00:00.000Z,68919.66,69226.16,68725.81,69142,730.03493
1770714000000,2026-02-10T09:00:00.000Z,69141.99,69417.7,68950,69151.5,1044.9818
1770717600000,2026-02-10T10:00:00.000Z,69151.5,69258.52,68921.64,68921.68,686.30742
1770721200000,2026-02-10T11:00:00.000Z,68921.68,69085.79,68459.89,68535.01,1128.13956
1770724800000,2026-02-10T12:00:00.000Z,68535.02,68855.35,68434,68610.12,821.53118
1770728400000,2026-02-10T13:00:00.000Z,68610.11,69143.6,68370.23,69027.95,992.44284
1770732000000,2026-02-10T14:00:00.000Z,69027.94,69591.2,67800,68460.4,2352.751
1770735600000,2026-02-10T15:00:00.000Z,68460.4,69519.72,68300.9,69293.37,1676.38862
1770739200000,2026-02-10T16:00:00.000Z,69293.37,69810.35,68945.23,69517.71,1394.08093
1770742800000,2026-02-10T17:00:00.000Z,69517.71,69993.65,69309.35,69925.31,899.7843
1770746400000,2026-02-10T18:00:00.000Z,69925.31,69943.44,68604.63,68894.36,897.73226
1770750000000,2026-02-10T19:00:00.000Z,68894.36,69303.99,68690.32,69062.01,805.90106
1770753600000,2026-02-10T20:00:00.000Z,69062,69136.91,68629.47,68753.7,425.90627
1770757200000,2026-02-10T21:00:00.000Z,68753.69,69005.45,68362,68656.21,402.88764
1770760800000,2026-02-10T22:00:00.000Z,68656.22,68860.4,68566.8,68707.18,289.48213
1770764400000,2026-02-10T23:00:00.000Z,68707.18,68860.09,68506.2,68841.29,222.30327
1770768000000,2026-02-11T00:00:00.000Z,68841.28,69244.45,68784.47,69201.14,437.64105
1770771600000,2026-02-11T01:00:00.000Z,69201.14,69292.88,68914.73,68982,303.52695
1770775200000,2026-02-11T02:00:00.000Z,68982,69168.52,68603.4,68677.33,398.35346
1770778800000,2026-02-11T03:00:00.000Z,68677.34,68751.91,68011.11,68187.99,778.71298
1770782400000,2026-02-11T04:00:00.000Z,68188,68325,67368,67584.46,1295.18481
1770786000000,2026-02-11T05:00:00.000Z,67584.47,67810,67397.86,67404.28,744.08532
1770789600000,2026-02-11T06:00:00.000Z,67404.28,67491.84,66557.99,66820.32,1841.79675
1770793200000,2026-02-11T07:00:00.000Z,66819.84,67254.6,66652.27,67032.72,1293.95919
1770796800000,2026-02-11T08:00:00.000Z,67032.71,67134.42,66793.93,66981.07,871.78483
1770800400000,2026-02-11T09:00:00.000Z,66981.08,67110.04,66716.02,66872.03,712.9704
1770804000000,2026-02-11T10:00:00.000Z,66872.03,66891.64,66369.49,66531.99,1318.02907
1770807600000,2026-02-11T11:00:00.000Z,66531.99,67110.77,66500.84,67053.03,1011.30301
1770811200000,2026-02-11T12:00:00.000Z,67053.03,67424.24,66959.67,67133.5,1251.20611
1770814800000,2026-02-11T13:00:00.000Z,67133.51,67674.3,66799.58,67454.49,1973.91228
1770818400000,2026-02-11T14:00:00.000Z,67454.49,68834.34,66435.62,66584.6,3127.14059
1770822000000,2026-02-11T15:00:00.000Z,66584.61,66818.18,65756,66519.73,2796.32516
1770825600000,2026-02-11T16:00:00.000Z,66519.72,67250,65952,66039.09,1746.45856
1770829200000,2026-02-11T17:00:00.000Z,66039.08,66921.12,65876,66518.26,1110.21085
1770832800000,2026-02-11T18:00:00.000Z,66518.26,67305.28,66150.66,67275.34,935.25515
1770836400000,2026-02-11T19:00:00.000Z,67275.34,67860.44,67105.79,67586.67,1212.94694
1770840000000,2026-02-11T20:00:00.000Z,67586.66,67757.7,67190,67555.98,514.2706
1770843600000,2026-02-11T21:00:00.000Z,67555.98,68369.77,67417.04,67811.17,1823.53852
1770847200000,2026-02-11T22:00:00.000Z,67810.2,67872.68,67387.24,67433.14,541.63723
1770850800000,2026-02-11T23:00:00.000Z,67433.54,67563.77,66787.7,67082.52,677.99621
1770854400000,2026-02-12T00:00:00.000Z,67082.52,67700,67055.53,67460.75,581.7604
1770858000000,2026-02-12T01:00:00.000Z,67460.75,68047.48,67460.75,67699.01,549.26066
1770861600000,2026-02-12T02:00:00.000Z,67699.01,67800,67418,67439.14,554.16819
1770865200000,2026-02-12T03:00:00.000Z,67439.14,67596,67306.61,67580.99,415.78114
1770868800000,2026-02-12T04:00:00.000Z,67581,67682.69,67000,67018.4,588.3789
1770872400000,2026-02-12T05:00:00.000Z,67018.4,67209.99,66670.45,67141.93,683.92376
1770876000000,2026-02-12T06:00:00.000Z,67141.92,67355.93,67014,67125.57,830.7495
1770879600000,2026-02-12T07:00:00.000Z,67125.57,67330,66935.64,67217.72,607.54971
1770883200000,2026-02-12T08:00:00.000Z,67217.71,67344,66891.6,67141.15,783.02638
1770886800000,2026-02-12T09:00:00.000Z,67141.15,67699.1,67050,67550.47,644.02356
1770890400000,2026-02-12T10:00:00.000Z,67550.46,68026.6,67404.02,68014.01,843.40689
1770894000000,2026-02-12T11:00:00.000Z,68014,68299,67740,68076.01,1397.59947
1770897600000,2026-02-12T12:00:00.000Z,68076.01,68162.02,67720,67865.31,829.25823
1770901200000,2026-02-12T13:00:00.000Z,67865.32,68397.5,67680.82,68376.58,960.32991
1770904800000,2026-02-12T14:00:00.000Z,68376.58,68410.52,67493.78,67577.02,1431.75163
1770908400000,2026-02-12T15:00:00.000Z,67577.02,68000,67014.98,67134.74,1602.90239
1770912000000,2026-02-12T16:00:00.000Z,67134.74,67232.04,65556,65863.37,3193.11571
1770915600000,2026-02-12T17:00:00.000Z,65863.38,66265.06,65374.56,65413.99,2100.56023
1770919200000,2026-02-12T18:00:00.000Z,65414,65800,65118,65590.95,1612.17039
1770922800000,2026-02-12T19:00:00.000Z,65590.95,66117.51,65274.4,65788.36,1027.63649
1770926400000,2026-02-12T20:00:00.000Z,65788.36,66042.24,65215.06,65428.56,894.16583
1770930000000,2026-02-12T21:00:00.000Z,65428.24,65900,65428.24,65849.87,590.26423
1770933600000,2026-02-12T22:00:00.000Z,65849.86,66399.94,65643.34,66288,642.82133
1770937200000,2026-02-12T23:00:00.000Z,66288.01,66488.9,66156.47,66272.17,907.1379
1770940800000,2026-02-13T00:00:00.000Z,66272.17,66527.09,65872.46,65918.6,765.38996
1770944400000,2026-02-13T01:00:00.000Z,65918.61,66619.9,65918.61,66454.95,771.58544
1770948000000,2026-02-13T02:00:00.000Z,66454.95,66759.61,66384,66663.08,476.45341
1770951600000,2026-02-13T03:00:00.000Z,66663.08,66814,66462.4,66553.08,569.96335
1770955200000,2026-02-13T04:00:00.000Z,66553.09,66671.62,66308.48,66329.22,462.15015
1770958800000,2026-02-13T05:00:00.000Z,66329.22,66502.27,66175.79,66175.79,484.2505
1770962400000,2026-02-13T06:00:00.000Z,66175.79,66397.86,66002.98,66359.28,613.96613
1770966000000,2026-02-13T07:00:00.000Z,66359.28,66568.47,66050.21,66208.96,868.05316
1770969600000,2026-02-13T08:00:00.000Z,66208.96,66747.38,66191.52,66699.96,603.02656
1770973200000,2026-02-13T09:00:00.000Z,66699.96,67062.93,66612.86,66959.71,592.93469
1770976800000,2026-02-13T10:00:00.000Z,66959.72,67116,66800,66977.66,516.91289
1770980400000,2026-02-13T11:00:00.000Z,66977.66,67226.66,66783.38,67171.42,488.71065
1770984000000,2026-02-13T12:00:00.000Z,67171.41,67212.28,66918.38,67084,405.35988
1770987600000,2026-02-13T13:00:00.000Z,67084.01,67615.34,66938,67274.15,1624.06539
1770991200000,2026-02-13T14:00:00.000Z,67274.14,68028.45,66867.47,67733.51,1724.03844
1770994800000,2026-02-13T15:00:00.000Z,67733.51,69309.8,67692,68692.12,3133.0872
1770998400000,2026-02-13T16:00:00.000Z,68692.12,69482.97,68540.83,68954.69,1775.68698
1771002000000,2026-02-13T17:00:00.000Z,68954.69,69250.25,68636.36,69047.99,921.29676
1771005600000,2026-02-13T18:00:00.000Z,69048,69411.44,68903.27,69129.99,1063.59333
1771009200000,2026-02-13T19:00:00.000Z,69129.99,69236.33,68918.79,68938.91,560.0454
1771012800000,2026-02-13T20:00:00.000Z,68938.91,68973.35,68683.32,68777.12,555.3285
1771016400000,2026-02-13T21:00:00.000Z,68777.13,69079.4,68731.75,68902.48,463.4195
1771020000000,2026-02-13T22:00:00.000Z,68902.48,69000,68726.4,68995.28,544.04056
1771023600000,2026-02-13T23:00:00.000Z,68995.29,69000,68829.2,68853.96,261.19072
1771027200000,2026-02-14T00:00:00.000Z,68853.97,69137.5,68768.56,69090.24,447.10398
1771030800000,2026-02-14T01:00:00.000Z,69090.25,69108.8,68921.54,68964.51,344.69001
1771034400000,2026-02-14T02:00:00.000Z,68964.51,69006.34,68845.6,68884.21,261.74234
1771038000000,2026-02-14T03:00:00.000Z,68884.21,69027.14,68852,68981.99,238.3937
1771041600000,2026-02-14T04:00:00.000Z,68982,68995.11,68789.59,68790,489.78591
1771045200000,2026-02-14T05:00:00.000Z,68790.01,68910,68760,68773.42,308.2603
1771048800000,2026-02-14T06:00:00.000Z,68773.41,68936.98,68730.13,68936.98,470.43757
1771052400000,2026-02-14T07:00:00.000Z,68936.98,69343,68884.56,69219.26,919.89001
1771056000000,2026-02-14T08:00:00.000Z,69219.27,69870.99,69218.71,69746.2,1347.80343
1771059600000,2026-02-14T09:00:00.000Z,69746.2,69900,69566.78,69714.93,555.36385
1771063200000,2026-02-14T10:00:00.000Z,69714.94,69714.94,69585.15,69671.86,257.25533
1771066800000,2026-02-14T11:00:00.000Z,69671.86,70560.01,69671.86,70505.74,1370.55448
1771070400000,2026-02-14T12:00:00.000Z,70505.74,70533.67,69600,69640.2,1278.19574
1771074000000,2026-02-14T13:00:00.000Z,69640.2,69771.91,69064.6,69460,3393.7597
1771077600000,2026-02-14T14:00:00.000Z,69460,69856.7,69208.09,69701.66,1680.0126
1771081200000,2026-02-14T15:00:00.000Z,69701.66,70048.39,69560,69778.28,751.6532
1771084800000,2026-02-14T16:00:00.000Z,69778.28,69815,69283.02,69755.1,1006.67903
1771088400000,2026-02-14T17:00:00.000Z,69755.1,69930.9,69609,69739.38,685.87401
1771092000000,2026-02-14T18:00:00.000Z,69739.38,69856.7,69672.55,69772.31,270.42048
1771095600000,2026-02-14T19:00:00.000Z,69772.3,69920.6,69619.52,69873.99,332.30706
1771099200000,2026-02-14T20:00:00.000Z,69873.99,70028.59,69732.75,70023.09,434.13483
1771102800000,2026-02-14T21:00:00.000Z,70023.1,70250.46,69668.05,69935.86,640.89584
1771106400000,2026-02-14T22:00:00.000Z,69935.86,70100,69781,69959.75,292.90739
1771110000000,2026-02-14T23:00:00.000Z,69959.74,70020,69723.18,69822.95,336.66314
1771113600000,2026-02-15T00:00:00.000Z,69822.94,69864.74,69600,69777.07,292.27775
1771117200000,2026-02-15T01:00:00.000Z,69777.06,69902.7,69350,69717.65,400.20039
1771120800000,2026-02-15T02:00:00.000Z,69717.65,69753.9,69341.27,69480.01,375.21945
1771124400000,2026-02-15T03:00:00.000Z,69480,69990.02,69251.5,69954.5,697.2437
1771128000000,2026-02-15T04:00:00.000Z,69954.5,70518.57,69459.35,70183.99,2275.16813
1771131600000,2026-02-15T05:00:00.000Z,70184,70472.43,70132.54,70267.61,540.45783
1771135200000,2026-02-15T06:00:00.000Z,70267.6,70540.99,70184.09,70405.12,505.71551
1771138800000,2026-02-15T07:00:00.000Z,70405.12,70926.42,70307.11,70828.42,1425.80275
1771142400000,2026-02-15T08:00:00.000Z,70828.43,70983,70182.31,70446.52,898.37828
1771146000000,2026-02-15T09:00:00.000Z,70446.52,70668,70370.3,70419.11,334.99126
1771149600000,2026-02-15T10:00:00.000Z,70419.12,70523.94,70208.16,70427.02,382.24903
1771153200000,2026-02-15T11:00:00.000Z,70427.02,70543.14,70267.6,70295.22,457.63561
1771156800000,2026-02-15T12:00:00.000Z,70295.22,70418.48,69309.87,69314.21,1027.34588
1771160400000,2026-02-15T13:00:00.000Z,69314.22,69620.06,68772.2,68930,1749.29694
1771164000000,2026-02-15T14:00:00.000Z,68930,69219.71,68845.72,69170.51,629.32577
1771167600000,2026-02-15T15:00:00.000Z,69170.51,69255.6,68888,69099.99,446.59665
1771171200000,2026-02-15T16:00:00.000Z,69100,69100,68658,69017.75,1442.09011
1771174800000,2026-02-15T17:00:00.000Z,69017.76,69085.22,68203.6,68641.21,1194.71218
1771178400000,2026-02-15T18:00:00.000Z,68641.21,68800,68274.31,68451.44,2695.36643
1771182000000,2026-02-15T19:00:00.000Z,68451.45,68560.84,68000,68286.63,2807.35363
1771185600000,2026-02-15T20:00:00.000Z,68286.64,68560.22,68120,68450,399.94279
1771189200000,2026-02-15T21:00:00.000Z,68450,68950.16,68450,68852.01,407.5596
1771192800000,2026-02-15T22:00:00.000Z,68852.01,69078.49,68801.06,68999.96,384.07496
1771196400000,2026-02-15T23:00:00.000Z,68999.96,68999.96,68319.64,68832.58,521.04745
1771200000000,2026-02-16T00:00:00.000Z,68832.59,69065.5,68700,68845.81,349.86984
1771203600000,2026-02-16T01:00:00.000Z,68845.81,69041.97,68454.54,68630.81,270.08273
1771207200000,2026-02-16T02:00:00.000Z,68630.81,68734,68243.68,68320.48,683.734
1771210800000,2026-02-16T03:00:00.000Z,68320.49,68463.96,68143.22,68424.82,453.41167
1771214400000,2026-02-16T04:00:00.000Z,68424.82,68894.52,68417.17,68870.07,465.20741
1771218000000,2026-02-16T05:00:00.000Z,68870.07,68900,68293.28,68385.29,353.88428
1771221600000,2026-02-16T06:00:00.000Z,68385.29,68527.8,68228.76,68450.8,240.56615
1771225200000,2026-02-16T07:00:00.000Z,68450.8,68672.59,68380,68587.9,362.20306
1771228800000,2026-02-16T08:00:00.000Z,68587.89,68798.7,68542.63,68762.85,301.81895
1771232400000,2026-02-16T09:00:00.000Z,68762.86,69060.77,68748.02,68992.71,453.08481
1771236000000,2026-02-16T10:00:00.000Z,68992.7,68992.71,68690.85,68798.22,358.68374
1771239600000,2026-02-16T11:00:00.000Z,68798.21,68918.22,68338.9,68812.83,495.50759
1771243200000,2026-02-16T12:00:00.000Z,68812.84,69848.48,68807.54,69763.24,1602.28029
1771246800000,2026-02-16T13:00:00.000Z,69763.24,70126.67,68225,68395.1,1720.62066
1771250400000,2026-02-16T14:00:00.000Z,68395.11,68718.3,68260.39,68427.64,1092.6004
1771254000000,2026-02-16T15:00:00.000Z,68427.64,68607.22,67294.11,67539.52,2148.07022
1771257600000,2026-02-16T16:00:00.000Z,67539.53,67974.86,67513.94,67888.7,895.58119
1771261200000,2026-02-16T17:00:00.000Z,67888.7,68074.12,67600.93,67951.86,501.76328
1771264800000,2026-02-16T18:00:00.000Z,67951.85,68245.34,67830.82,67860.13,606.24788
1771268400000,2026-02-16T19:00:00.000Z,67860.13,68130,67824.91,67913.43,262.97624
1771272000000,2026-02-16T20:00:00.000Z,67913.44,68549.14,67827.11,68530,457.58536
1771275600000,2026-02-16T21:00:00.000Z,68530,68933.85,68427.18,68862.88,534.27425
1771279200000,2026-02-16T22:00:00.000Z,68862.89,68890,68509.07,68591.02,556.75779
1771282800000,2026-02-16T23:00:00.000Z,68591.01,68978.88,68538.57,68892.43,348.95355
1771286400000,2026-02-17T00:00:00.000Z,68892.43,69042.74,68704.36,68878.27,476.69143
1771290000000,2026-02-17T01:00:00.000Z,68878.27,68996.67,68563.16,68618.11,499.89142
1771293600000,2026-02-17T02:00:00.000Z,68618.12,69241.5,68387.2,68838.48,625.65656
1771297200000,2026-02-17T03:00:00.000Z,68838.48,68860.68,68470,68474.9,367.85689
1771300800000,2026-02-17T04:00:00.000Z,68474.9,68707.49,68288,68481.67,329.69022
1771304400000,2026-02-17T05:00:00.000Z,68481.68,68510.76,67892,68245.71,633.07748
1771308000000,2026-02-17T06:00:00.000Z,68245.71,68519.99,68242.49,68400,230.38739
1771311600000,2026-02-17T07:00:00.000Z,68400.01,68480,68165.02,68388.12,314.74756
1771315200000,2026-02-17T08:00:00.000Z,68388.12,68479.17,68130.78,68177.53,285.96667
1771318800000,2026-02-17T09:00:00.000Z,68177.53,68308.37,67992.03,68126.28,404.18575
1771322400000,2026-02-17T10:00:00.000Z,68126.29,68194.46,67704.96,67845.3,504.39951
1771326000000,2026-02-17T11:00:00.000Z,67845.3,67935.73,67690,67854.6,507.67784
1771329600000,2026-02-17T12:00:00.000Z,67854.6,68299.4,67827.52,67919.49,607.94036
1771333200000,2026-02-17T13:00:00.000Z,67919.49,68360.5,67734.36,68136.34,716.87733
1771336800000,2026-02-17T14:00:00.000Z,68136.35,68337.6,66734.3,66875.06,2328.63639
1771340400000,2026-02-17T15:00:00.000Z,66875.06,67409.99,66621.06,67392.05,2309.0413
1771344000000,2026-02-17T16:00:00.000Z,67392.06,68158.1,67317.6,67517.36,1448.76651
1771347600000,2026-02-17T17:00:00.000Z,67517.36,67714.28,66881.08,67244.22,1144.38591
1771351200000,2026-02-17T18:00:00.000Z,67244.22,68227.41,67127.86,68098.62,824.93415
1771354800000,2026-02-17T19:00:00.000Z,68098.63,68235.39,67695.45,67793.32,785.88027
1771358400000,2026-02-17T20:00:00.000Z,67793.32,67928.08,67484.16,67753.3,471.88623
1771362000000,2026-02-17T21:00:00.000Z,67753.3,67926.29,67538,67680.54,253.25027
1771365600000,2026-02-17T22:00:00.000Z,67680.55,67788.42,67513.42,67527.72,176.97341
1771369200000,2026-02-17T23:00:00.000Z,67527.72,67617.46,67394,67503.52,240.26836
1771372800000,2026-02-18T00:00:00.000Z,67503.52,67627.97,67290.3,67302.65,186.99827
1771376400000,2026-02-18T01:00:00.000Z,67302.65,67378.26,66892.03,67165.2,545.6883
1771380000000,2026-02-18T02:00:00.000Z,67165.21,67421.99,67153.36,67335.04,250.64041
1771383600000,2026-02-18T03:00:00.000Z,67335.04,67705.65,67326.98,67629.11,243.56061
1771387200000,2026-02-18T04:00:00.000Z,67629.1,67900,67500.1,67823.54,328.68469
1771390800000,2026-02-18T05:00:00.000Z,67823.55,67938,67606.45,67654.8,311.88419
1771394400000,2026-02-18T06:00:00.000Z,67654.81,67976.51,67614.91,67850.52,264.75627
1771398000000,2026-02-18T07:00:00.000Z,67850.53,68219.81,67702.7,68106.44,528.49446
1771401600000,2026-02-18T08:00:00.000Z,68106.44,68476.22,68071.58,68132.82,532.69792
1771405200000,2026-02-18T09:00:00.000Z,68132.83,68276,68010.11,68157.79,339.37122
1771408800000,2026-02-18T10:00:00.000Z,68157.8,68184.41,67731.95,67801.26,395.11187
1771412400000,2026-02-18T11:00:00.000Z,67801.26,67805.08,67076.9,67369.75,654.97357
1771416000000,2026-02-18T12:00:00.000Z,67369.75,67689.76,67345,67458.06,459.50762
1771419600000,2026-02-18T13:00:00.000Z,67458.06,67599.7,67051.81,67236.88,549.44565
1771423200000,2026-02-18T14:00:00.000Z,67236.89,67362.26,66717.3,67223.76,1553.71672
1771426800000,2026-02-18T15:00:00.000Z,67223.77,68347.72,67192.25,67694.01,1767.46696
1771430400000,2026-02-18T16:00:00.000Z,67694.01,67706.94,66994.23,67145.34,1029.31402
1771434000000,2026-02-18T17:00:00.000Z,67145.35,67486.97,67057.13,67187.39,676.97648
1771437600000,2026-02-18T18:00:00.000Z,67187.4,67229.76,66200,66359.99,1304.49131
1771441200000,2026-02-18T19:00:00.000Z,66360,66619,65870,66177.14,1301.14212
1771444800000,2026-02-18T20:00:00.000Z,66177.15,66550,66141.9,66268.39,682.91387
1771448400000,2026-02-18T21:00:00.000Z,66268.4,66504.2,66053.6,66342.76,909.37392
1771452000000,2026-02-18T22:00:00.000Z,66342.76,66477.7,66232.02,66408.82,352.09134
1771455600000,2026-02-18T23:00:00.000Z,66408.83,66502.49,66275.71,66461,323.1366
1771459200000,2026-02-19T00:00:00.000Z,66461,66597.03,66345,66446.49,297.42224
1771462800000,2026-02-19T01:00:00.000Z,66446.49,66884.16,66446.48,66866.62,415.14671
1771466400000,2026-02-19T02:00:00.000Z,66866.63,66958.9,66639.99,66835.2,362.58869
1771470000000,2026-02-19T03:00:00.000Z,66835.2,66997.07,66727.27,66980.91,262.07528
1771473600000,2026-02-19T04:00:00.000Z,66980.91,67070.56,66759,66802.75,389.01702
1771477200000,2026-02-19T05:00:00.000Z,66802.74,66893.06,66679.76,66871.35,253.79395
1771480800000,2026-02-19T06:00:00.000Z,66871.34,67290.4,66865.43,67150.12,468.59633
1771484400000,2026-02-19T07:00:00.000Z,67150.12,67320,67028.7,67206.45,481.75258
1771488000000,2026-02-19T08:00:00.000Z,67206.45,67206.45,66785.56,66966.12,559.76369
1771491600000,2026-02-19T09:00:00.000Z,66966.12,67191.83,66754.23,66836,463.29328
1771495200000,2026-02-19T10:00:00.000Z,66836.01,66958.4,66741.77,66843.08,368.25421
1771498800000,2026-02-19T11:00:00.000Z,66843.08,66936.42,66478.02,66496.02,488.02461
1771502400000,2026-02-19T12:00:00.000Z,66496.03,66680.7,66325.34,66516.67,484.41025
1771506000000,2026-02-19T13:00:00.000Z,66516.67,66556.59,65763,65913.37,1377.50527
1771509600000,2026-02-19T14:00:00.000Z,65913.38,66662.3,65631.83,66421.2,1506.37269
1771513200000,2026-02-19T15:00:00.000Z,66421.2,66755.39,65966,66398,1083.30553
1771516800000,2026-02-19T16:00:00.000Z,66398.01,66514.95,65899.25,66293.53,940.96239
1771520400000,2026-02-19T17:00:00.000Z,66293.53,67049.99,66173.15,66369.42,899.04062
1771524000000,2026-02-19T18:00:00.000Z,66369.42,67073.13,66228.49,67030.49,865.51701
1771527600000,2026-02-19T19:00:00.000Z,67030.5,67198.1,66700,67050,706.47789
1771531200000,2026-02-19T20:00:00.000Z,67050,67166.98,66823.03,67149.11,444.88336
1771534800000,2026-02-19T21:00:00.000Z,67149.11,67168.86,66900.92,66916.51,265.40447
1771538400000,2026-02-19T22:00:00.000Z,66916.51,67000,66652.34,66915.14,854.02212
1771542000000,2026-02-19T23:00:00.000Z,66915.15,67023.61,66814.76,67003.73,304.63969
1771545600000,2026-02-20T00:00:00.000Z,67003.73,67486.62,66949.41,67228.91,595.00262
1771549200000,2026-02-20T01:00:00.000Z,67228.91,67355.79,67150,67279.9,313.31598
1771552800000,2026-02-20T02:00:00.000Z,67279.91,67347.76,67181.28,67242.03,232.09759
1771556400000,2026-02-20T03:00:00.000Z,67242.03,67488.67,67241.24,67366.25,332.50492
1771560000000,2026-02-20T04:00:00.000Z,67366.25,67402.23,67115.38,67264.83,362.39174
1771563600000,2026-02-20T05:00:00.000Z,67264.83,68006,67203.19,67790.1,1107.38598
1771567200000,2026-02-20T06:00:00.000Z,67790.11,67894.2,67660.12,67847.47,482.66553
1771570800000,2026-02-20T07:00:00.000Z,67847.47,67990,67767.4,67825.91,459.03505
1771574400000,2026-02-20T08:00:00.000Z,67825.91,67950.85,67747.33,67879.99,290.00035
1771578000000,2026-02-20T09:00:00.000Z,67879.99,68230.01,67879.99,68218.85,996.7879
1771581600000,2026-02-20T10:00:00.000Z,68218.85,68318.39,67843.42,67948.99,638.74258
1771585200000,2026-02-20T11:00:00.000Z,67948.99,67983.91,67280.6,67318.41,1489.10389
1771588800000,2026-02-20T12:00:00.000Z,67318.41,67594,67276.41,67541.77,603.15784
1771592400000,2026-02-20T13:00:00.000Z,67541.78,67541.78,66280.2,66801.62,7078.59491
1771596000000,2026-02-20T14:00:00.000Z,66801.62,67317.5,66532.87,67069.65,5263.48808
1771599600000,2026-02-20T15:00:00.000Z,67069.65,68083.98,66536.64,67582.95,3143.21056
1771603200000,2026-02-20T16:00:00.000Z,67582.95,67921.7,67283.24,67795.47,1312.90303
1771606800000,2026-02-20T17:00:00.000Z,67795.48,67795.48,66952.11,67613.37,6085.1555
1771610400000,2026-02-20T18:00:00.000Z,67613.38,68000,67466.11,67924.21,1321.6326
1771614000000,2026-02-20T19:00:00.000Z,67924.22,68000,67548.85,67646.03,854.45567
1771617600000,2026-02-20T20:00:00.000Z,67646.03,67885.55,67520.3,67750.4,685.93834
1771621200000,2026-02-20T21:00:00.000Z,67750.4,67840,67639.29,67825.87,451.92527
1771624800000,2026-02-20T22:00:00.000Z,67825.87,68116.6,67639.31,68078.13,669.63597
1771628400000,2026-02-20T23:00:00.000Z,68078.13,68233.99,67914,68020.01,582.73901
1771632000000,2026-02-21T00:00:00.000Z,68020,68051.16,67787.19,67841,537.54494
1771635600000,2026-02-21T01:00:00.000Z,67841,68005.99,67841,67951.24,250.62697
1771639200000,2026-02-21T02:00:00.000Z,67951.25,68099.54,67913.3,68001.05,224.56497
1771642800000,2026-02-21T03:00:00.000Z,68001.04,68001.04,67534.69,67667.77,569.35853
1771646400000,2026-02-21T04:00:00.000Z,67667.77,67846.88,67593.99,67816.97,228.62441
1771650000000,2026-02-21T05:00:00.000Z,67816.98,67888.4,67799.7,67851.93,141.24714
1771653600000,2026-02-21T06:00:00.000Z,67851.93,67924.39,67750.96,67793.38,228.15051
1771657200000,2026-02-21T07:00:00.000Z,67793.39,67884.74,67749.59,67856.01,118.21011
1771660800000,2026-02-21T08:00:00.000Z,67856.01,68079.41,67807.3,68055.03,293.16321
1771664400000,2026-02-21T09:00:00.000Z,68055.04,68314.54,67978.9,68147.53,599.79254
1771668000000,2026-02-21T10:00:00.000Z,68147.54,68250,68139.65,68215.54,212.21766
1771671600000,2026-02-21T11:00:00.000Z,68215.55,68283.34,68084,68092.45,279.32431
1771675200000,2026-02-21T12:00:00.000Z,68092.45,68218.2,67915,68203.42,307.88407
1771678800000,2026-02-21T13:00:00.000Z,68203.42,68260,68106.89,68259.99,202.25945
